Bugs.jar-Patches_wicket_wicket-116.patch 0.003248505527153611
Bears-Patches_Bears-238.txt 0.048125259578228
ManySStuBs4Jsmall_bugs_bug-2668.patch 0.9999995231628418
sstubs_CHANGE_IDENTIFIER_bug-2806.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1251.patch 0.9999996423721313
D4J-Patches_Math_70.src.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1256.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21323.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2799.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2805.patch 0.9999996423721313
Bugs.jar-Patches_commons-math_math-67.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-14574.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1263.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2801.patch 0.9999996423721313
sstubs_OVERLOAD_METHOD_DELETED_ARGS_bug-73.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21547.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1252.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21147.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1254.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-10625.patch 0.9999996423721313
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-700.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2803.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2798.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1249.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21148.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1250.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21150.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-9826.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21146.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21153.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21151.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1255.patch 0.9999996423721313
D4J-Patches_Mockito_27.src.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-23726.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21152.patch 0.9999996423721313
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-1257.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21145.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2830.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-20728.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2804.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-21625.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2800.patch 0.9999996423721313
sstubs_CHANGE_IDENTIFIER_bug-2885.patch 0.9999996423721313
ManySStuBs4Jsmall_bugs_bug-7449.patch 0.9999997019767761
sstubs_CHANGE_IDENTIFIER_bug-446.patch 0.9999997019767761
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-441.patch 0.9999997019767761
ManySStuBs4Jsmall_bugs_bug-7446.patch 0.9999997019767761
sstubs_CHANGE_IDENTIFIER_bug-153.patch 0.9999997019767761
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-443.patch 0.9999997019767761
ManySStuBs4Jsmall_bugs_bug-18827.patch 0.9999997019767761
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-444.patch 0.9999997019767761
sstubs_CHANGE_CALLER_IN_FUNCTION_CALL_bug-5.patch 0.9999997019767761
ManySStuBs4Jsmall_bugs_bug-7452.patch 0.9999997019767761
ManySStuBs4Jsmall_bugs_bug-1154.patch 0.9999997019767761
sstubs_CHANGE_IDENTIFIER_bug-912.patch 0.9999997019767761
