bug-7651- 0.14916901290416718
bug-7652- 0.14916901290416718
bug-19096- 0.14935310184955597
bug-550- 0.15230348706245422
bug-11630- 0.15230348706245422
bug-11629- 0.15230348706245422
bug-549- 0.15230348706245422
bug-6802- 0.15548238158226013
bug-822- 0.15595823526382446
bug-15308- 0.1568801999092102
bug-1926- 0.1568801999092102
bug-1927- 0.1568801999092102
bug-849- 0.1568801999092102
bug-848- 0.1568801999092102
bug-15307- 0.1568801999092102
bug-2941- 0.16020621359348297
bug-23725- 0.16130676865577698
bug-18854- 0.161435067653656
bug-18170- 0.16229110956192017
bug-19074- 0.1642504632472992
bug-9978- 0.16430366039276123
bug-15165- 0.16448362171649933
bug-15166- 0.16448362171649933
bug-673- 0.16448362171649933
bug-672- 0.16448362171649933
bug-609- 0.16983553767204285
bug-12549- 0.16983553767204285
bug-8475- 0.1716117262840271
bug-8476- 0.1716117262840271
bug-66- 0.1726405918598175
bug-14- 0.1726405918598175
bug-13770- 0.1726405918598175
bug-103- 0.1726405918598175
bug-16076- 0.1726405918598175
bug-91- 0.1726405918598175
bug-69- 0.1726405918598175
bug-19- 0.1726405918598175
bug-65- 0.1726405918598175
bug-2593- 0.1726405918598175
bug-56- 0.1726405918598175
bug-30- 0.1726405918598175
bug-6572- 0.1726405918598175
bug-31- 0.1726405918598175
bug-13366- 0.1726405918598175
bug-1745- 0.1726405918598175
bug-6882- 0.1726405918598175
bug-2711- 0.1726405918598175
bug-20213- 0.1726405918598175
bug-7121- 0.1726405918598175
bug-7187- 0.1726405918598175
bug-1210- 0.1726405918598175
bug-88- 0.1726405918598175
bug-134- 0.1726405918598175
bug-899- 0.1738869994878769
bug-945- 0.1738869994878769
bug-860- 0.1738869994878769
bug-22386- 0.1738869994878769
bug-991- 0.1738869994878769
bug-20455- 0.175039604306221
bug-20456- 0.175039604306221
bug-2037- 0.17571865022182465
bug-2038- 0.17571865022182465
bug-19169- 0.17663049697875977
bug-2578- 0.17663049697875977
bug-607- 0.17739512026309967
bug-12547- 0.17739512026309967
bug-12217- 0.1817803978919983
bug-12211- 0.1817803978919983
bug-12210- 0.1817803978919983
bug-12218- 0.1817803978919983
bug-8278- 0.18189066648483276
bug-13919- 0.18260033428668976
bug-10409- 0.18337196111679077
bug-11628- 0.18543028831481934
bug-548- 0.18543028831481934
bug-16- 0.18588727712631226
bug-10- 0.18588727712631226
bug-79- 0.18588727712631226
Bears-188- 0.18667079508304596
bug-8378- 0.18978343904018402
bug-8377- 0.18978343904018402
bug-12222- 0.19047024846076965
bug-22290- 0.19518797099590302
bug-3181- 0.19526386260986328
bug-23934- 0.19526386260986328
bug-23510- 0.19703011214733124
bug-3100- 0.19703011214733124
bug-1376- 0.19703011214733124
bug-23479- 0.19703011214733124
bug-3105- 0.19703011214733124
bug-1377- 0.19703011214733124
bug-12643- 0.19778528809547424
bug-12642- 0.19778528809547424
bug-24125- 0.199589341878891
bug-11546- 0.20002473890781403
bug-669- 0.20002473890781403
bug-1448- 0.20002473890781403
bug-11545- 0.20002473890781403
bug-1447- 0.20002473890781403
bug-670- 0.20002473890781403
bug-15950- 0.20026251673698425
bug-606- 0.20140303671360016
bug-12546- 0.20140303671360016
bug-22683- 0.20232504606246948
bug-11692- 0.20452538132667542
bug-11693- 0.20452538132667542
bug-8231- 0.20497453212738037
bug-297- 0.20497453212738037
bug-11818- 0.20505091547966003
bug-12676- 0.20808187127113342
bug-236- 0.2091343253850937
bug-1039- 0.2092805653810501
bug-23249- 0.2092805653810501
bug-7589- 0.20931270718574524
bug-14193- 0.20952676236629486
bug-14752- 0.2099858671426773
bug-14755- 0.2099858671426773
bug-14747- 0.2099858671426773
bug-14754- 0.2099858671426773
bug-14753- 0.2099858671426773
bug-14750- 0.2099858671426773
bug-14748- 0.2099858671426773
bug-14746- 0.2099858671426773
bug-14756- 0.2099858671426773
bug-14965- 0.2099858671426773
bug-14744- 0.2099858671426773
bug-14098- 0.2099858671426773
bug-14749- 0.2099858671426773
bug-14745- 0.2099858671426773
bug-14751- 0.2099858671426773
bug-14757- 0.2099858671426773
bug-16283- 0.21003712713718414
bug-7711- 0.2107529491186142
bug-10121- 0.2109878808259964
bug-20346- 0.21432901918888092
bug-20347- 0.21432901918888092
bug-20348- 0.21432901918888092
bug-2929- 0.21746326982975006
bug-3882- 0.21915203332901
bug-3881- 0.21915203332901
bug-10416- 0.21919503808021545
bug-10417- 0.21919503808021545
bug-1717- 0.21938589215278625
bug-12155- 0.22138366103172302
bug-20712- 0.2224876582622528
bug-15917- 0.22284816205501556
bug-15918- 0.22284816205501556
bug-587- 0.22284816205501556
bug-2186- 0.22306671738624573
bug-2185- 0.22306671738624573
bug-16690- 0.22306671738624573
bug-78- 0.22306671738624573
bug-16689- 0.22306671738624573
bug-79- 0.22306671738624573
bug-1138- 0.22314247488975525
bug-9314- 0.22314247488975525
bug-13176- 0.223719522356987
bug-4925- 0.22474874556064606
bug-517- 0.22680026292800903
bug-518- 0.22680026292800903
bug-10858- 0.22680026292800903
bug-10859- 0.22680026292800903
bug-16178- 0.22714149951934814
bug-7810- 0.22719131410121918
bug-13719- 0.22901633381843567
bug-1718- 0.22901633381843567
bug-613- 0.2293337881565094
bug-12565- 0.2293337881565094
bug-8470- 0.22953790426254272
bug-8471- 0.22953790426254272
bug-8472- 0.22953790426254272
bug-2972- 0.23823899030685425
bug-10687- 0.238382026553154
bug-23121- 0.239236980676651
bug-3025- 0.239236980676651
bug-3026- 0.239236980676651
bug-23122- 0.239236980676651
bug-8462- 0.240016907453537
bug-12242- 0.24154382944107056
bug-12470- 0.24396394193172455
bug-13175- 0.2441461682319641
bug-13172- 0.2441461682319641
bug-13173- 0.2441461682319641
bug-13174- 0.2441461682319641
bug-18662- 0.244425967335701
bug-17481- 0.24503211677074432
bug-21953- 0.24503211677074432
bug-2865- 0.24503211677074432
bug-18982- 0.24520587921142578
bug-2290- 0.24716530740261078
bug-2289- 0.24716530740261078
bug-2287- 0.24716530740261078
bug-2288- 0.24716530740261078
bug-10662- 0.24765588343143463
bug-10661- 0.24765588343143463
bug-4080- 0.24851039052009583
bug-1519- 0.25110775232315063
bug-12190- 0.25110775232315063
bug-10479- 0.2518515884876251
bug-1170- 0.25911033153533936
bug-9722- 0.25911033153533936
bug-1169- 0.25911033153533936
bug-9721- 0.25911033153533936
bug-13180- 0.2594984769821167
bug-13179- 0.2594984769821167
bug-13151- 0.2594984769821167
bug-24104- 0.2596195936203003
bug-24107- 0.2596195936203003
bug-24100- 0.2596195936203003
bug-24094- 0.2596195936203003
bug-24102- 0.2596195936203003
bug-24099- 0.2596195936203003
bug-24096- 0.2596195936203003
bug-24095- 0.2596195936203003
bug-24106- 0.2596195936203003
bug-24098- 0.2596195936203003
bug-24105- 0.2596195936203003
bug-24103- 0.2596195936203003
bug-24097- 0.2596195936203003
bug-24108- 0.2596195936203003
bug-24101- 0.2596195936203003
bug-6276- 0.2604729235172272
bug-19121- 0.2633243501186371
bug-16152- 0.26336735486984253
bug-9769- 0.26359450817108154
bug-477- 0.26359450817108154
bug-2153- 0.2649678587913513
bug-16357- 0.2649678587913513
bug-17217- 0.2678794860839844
bug-17216- 0.2678794860839844
bug-24054- 0.2678794860839844
bug-2281- 0.27213042974472046
bug-2283- 0.27213042974472046
bug-2282- 0.27213042974472046
bug-3322- 0.2740103006362915
bug-36- 0.2740103006362915
bug-706- 0.2755747139453888
bug-15401- 0.2755747139453888
bug-708- 0.2755747139453888
bug-15403- 0.2755747139453888
bug-3134- 0.27631640434265137
bug-23601- 0.27631640434265137
bug-3135- 0.27631640434265137
bug-1385- 0.27631640434265137
bug-23600- 0.27631640434265137
bug-1384- 0.27631640434265137
bug-13407- 0.2770223319530487
bug-13406- 0.2770223319530487
bug-863- 0.2776934802532196
bug-17610- 0.2776934802532196
bug-22258- 0.28087782859802246
bug-22186- 0.28087782859802246
bug-747- 0.28087782859802246
bug-745- 0.28087782859802246
bug-16065- 0.2820141315460205
bug-16062- 0.2820141315460205
bug-16064- 0.2820141315460205
bug-16063- 0.2820141315460205
bug-16089- 0.28458964824676514
bug-16090- 0.28458964824676514
bug-10432- 0.2880564332008362
bug-9968- 0.28826120495796204
bug-1336- 0.29006874561309814
bug-103- 0.29006874561309814
bug-189- 0.29006874561309814
bug-101- 0.29006874561309814
bug-187- 0.29006874561309814
bug-1334- 0.29006874561309814
bug-2768- 0.2911164462566376
bug-108- 0.2911164462566376
bug-20521- 0.29157698154449463
bug-20519- 0.29157698154449463
bug-11401- 0.29563623666763306
bug-11458- 0.29563623666763306
bug-2079- 0.2959701418876648
bug-650- 0.29602479934692383
bug-13575- 0.29602479934692383
bug-21889- 0.297870934009552
bug-20396- 0.29977667331695557
bug-20395- 0.29977667331695557
bug-20397- 0.29977667331695557
bug-20394- 0.29977667331695557
bug-8293- 0.30198657512664795
bug-329- 0.3033057451248169
bug-330- 0.3033057451248169
bug-10244- 0.303427517414093
bug-1235- 0.303427517414093
bug-549- 0.303427517414093
bug-5424- 0.3054947853088379
bug-23470- 0.3056202828884125
bug-24073- 0.30635929107666016
bug-2624- 0.30654478073120117
bug-15371- 0.3153747022151947
bug-690- 0.3153747022151947
bug-413- 0.31738802790641785
bug-10552- 0.3181137442588806
bug-2928- 0.31864655017852783
bug-2930- 0.31864655017852783
bug-2931- 0.31864655017852783
bug-2927- 0.31864655017852783
bug-22896- 0.32234764099121094
bug-22898- 0.32234764099121094
bug-454- 0.3242006301879883
bug-11663- 0.3242006301879883
bug-928- 0.3247056007385254
bug-927- 0.3247056007385254
bug-19070- 0.3247056007385254
bug-19071- 0.3247056007385254
Bears-158- 0.326324999332428
bug-6807- 0.3281742334365845
bug-21876- 0.32957762479782104
bug-21875- 0.32957762479782104
bug-9072- 0.33214685320854187
bug-7317- 0.33214685320854187
bug-9071- 0.33214685320854187
bug-5538- 0.33214685320854187
bug-1931- 0.33498358726501465
bug-684- 0.3376502990722656
bug-685- 0.3376502990722656
bug-15328- 0.3376502990722656
bug-15329- 0.3376502990722656
bug-3463- 0.34061160683631897
bug-3448- 0.34061160683631897
bug-3462- 0.34061160683631897
bug-3461- 0.34061160683631897
bug-3447- 0.34061160683631897
bug-3450- 0.34061160683631897
bug-3453- 0.34061160683631897
bug-3451- 0.34061160683631897
bug-3460- 0.34061160683631897
bug-3458- 0.34061160683631897
bug-3452- 0.34061160683631897
bug-3457- 0.34061160683631897
bug-3449- 0.34061160683631897
bug-3459- 0.34061160683631897
bug-10717- 0.3423870801925659
bug-10718- 0.3423870801925659
bug-23561- 0.3429778814315796
bug-3121- 0.3429778814315796
bug-11341- 0.34671854972839355
bug-15555- 0.3471335172653198
bug-15554- 0.3471335172653198
bug-377- 0.347185879945755
bug-6489- 0.347185879945755
bug-2287- 0.35035592317581177
bug-84- 0.35035592317581177
bug-17147- 0.35035592317581177
bug-12510- 0.35150256752967834
bug-20722- 0.35222741961479187
bug-15067- 0.35379037261009216
bug-663- 0.35379037261009216
bug-23946- 0.3547840118408203
bug-23945- 0.3547840118408203
bug-18592- 0.3558526337146759
bug-17931- 0.35697686672210693
bug-5057- 0.3571000099182129
bug-5058- 0.3571000099182129
bug-5056- 0.3571000099182129
bug-10047- 0.3583323359489441
bug-10048- 0.3583323359489441
bug-10046- 0.3583323359489441
bug-6631- 0.36066144704818726
bug-6632- 0.36066144704818726
bug-522- 0.36298322677612305
bug-10945- 0.36298322677612305
bug-6165- 0.3639274537563324
bug-6164- 0.3639274537563324
bug-7567- 0.36396926641464233
bug-238- 0.3649826943874359
bug-1693- 0.3649826943874359
bug-18- 0.3649826943874359
bug-16154- 0.36617934703826904
bug-16153- 0.36617934703826904
bug-14302- 0.3662269711494446
bug-656- 0.3662269711494446
bug-2798- 0.36655983328819275
bug-6197- 0.36686667799949646
bug-4383- 0.3682616651058197
bug-210- 0.3682616651058197
bug-23912- 0.3686940670013428
bug-16967- 0.3693290650844574
bug-16969- 0.3693290650844574
bug-13460- 0.3695117235183716
bug-23891- 0.3697483241558075
bug-22382- 0.3702929615974426
bug-4161- 0.3736346960067749
bug-8118- 0.37501034140586853
bug-16171- 0.37585434317588806
bug-7524- 0.37585434317588806
bug-626- 0.37585434317588806
bug-6569- 0.3777385354042053
bug-384- 0.3777385354042053
bug-4436- 0.38023775815963745
bug-16555- 0.38049909472465515
bug-13522- 0.38153204321861267
bug-13523- 0.38153204321861267
camel-66- 0.38176554441452026
bug-515- 0.3828422427177429
bug-517- 0.3828422427177429
bug-512- 0.3828422427177429
bug-12928- 0.3828422427177429
bug-12918- 0.3828422427177429
bug-12923- 0.3828422427177429
bug-12919- 0.3828422427177429
bug-12926- 0.3828422427177429
bug-520- 0.3828422427177429
bug-12922- 0.3828422427177429
bug-511- 0.3828422427177429
bug-12925- 0.3828422427177429
bug-12924- 0.3828422427177429
bug-516- 0.3828422427177429
bug-518- 0.3828422427177429
bug-513- 0.3828422427177429
bug-12927- 0.3828422427177429
bug-12921- 0.3828422427177429
bug-521- 0.3828422427177429
bug-12920- 0.3828422427177429
bug-519- 0.3828422427177429
bug-514- 0.3828422427177429
bug-23017- 0.38332533836364746
bug-23016- 0.38332533836364746
bug-16772- 0.38469624519348145
bug-16777- 0.38469624519348145
bug-20614- 0.3857686221599579
bug-20618- 0.3857686221599579
bug-20616- 0.3857686221599579
bug-20615- 0.3857686221599579
bug-20611- 0.3857686221599579
bug-20617- 0.3857686221599579
bug-20612- 0.3857686221599579
bug-20613- 0.3857686221599579
bug-10634- 0.387671560049057
bug-5970- 0.39212483167648315
bug-331- 0.39212483167648315
bug-7917- 0.39456412196159363
bug-962- 0.39456412196159363
bug-7916- 0.39456412196159363
bug-6565- 0.3955126404762268
bug-6566- 0.3955126404762268
bug-1141- 0.39647209644317627
bug-16317- 0.3978337049484253
bug-13067- 0.39974164962768555
bug-530- 0.39974164962768555
bug-724- 0.3999691307544708
bug-1594- 0.3999691307544708
bug-12945- 0.3999691307544708
bug-5852- 0.4021465480327606
bug-5853- 0.4021465480327606
bug-5851- 0.4021465480327606
bug-5854- 0.4021465480327606
bug-1746- 0.40224382281303406
bug-738- 0.4030472934246063
bug-1621- 0.4030472934246063
bug-13113- 0.4030472934246063
bug-11585- 0.40307438373565674
bug-10628- 0.40388596057891846
bug-504- 0.40388596057891846
bug-23635- 0.40388596057891846
bug-1075- 0.40388596057891846
bug-201- 0.40428292751312256
bug-3762- 0.40428292751312256
bug-189- 0.40428292751312256
bug-199- 0.40428292751312256
bug-188- 0.40428292751312256
bug-200- 0.40428292751312256
bug-196- 0.40428292751312256
bug-3765- 0.40428292751312256
bug-3761- 0.40428292751312256
bug-198- 0.40428292751312256
bug-3764- 0.40428292751312256
bug-191- 0.40428292751312256
bug-3758- 0.40428292751312256
bug-197- 0.40428292751312256
bug-3755- 0.40428292751312256
bug-195- 0.40428292751312256
bug-3756- 0.40428292751312256
bug-3753- 0.40428292751312256
bug-3754- 0.40428292751312256
bug-3763- 0.40428292751312256
bug-194- 0.40428292751312256
bug-3760- 0.40428292751312256
bug-193- 0.40428292751312256
bug-3766- 0.40428292751312256
bug-190- 0.40428292751312256
bug-192- 0.40428292751312256
bug-3759- 0.40428292751312256
bug-3757- 0.40428292751312256
bug-13761- 0.40493103861808777
bug-19164- 0.40533947944641113
bug-16714- 0.406278520822525
bug-16580- 0.40632200241088867
bug-16579- 0.40632200241088867
bug-12309- 0.4064980149269104
bug-12310- 0.4064980149269104
bug-12308- 0.4064980149269104
bug-16078- 0.40777066349983215
bug-16077- 0.40777066349983215
bug-2102- 0.40777066349983215
bug-2101- 0.40777066349983215
bug-2722- 0.41068893671035767
bug-1874- 0.41134679317474365
bug-1873- 0.41134679317474365
bug-7345- 0.4127369821071625
bug-429- 0.4127369821071625
bug-5210- 0.4135405421257019
bug-3132- 0.4141819179058075
bug-466- 0.4155912399291992
bug-465- 0.4155912399291992
bug-570- 0.4167206883430481
bug-1262- 0.4167206883430481
bug-10358- 0.4167206883430481
bug-23617- 0.4218515157699585
bug-784- 0.4218515157699585
bug-11819- 0.4236132800579071
bug-6028- 0.4240920841693878
bug-15012- 0.4249819815158844
bug-658- 0.4249819815158844
bug-9311- 0.4257901608943939
bug-341- 0.4257901608943939
bug-22765- 0.426030695438385
bug-16903- 0.4290875792503357
bug-10163- 0.4298493564128876
bug-545- 0.4298493564128876
bug-1230- 0.4298493564128876
bug-6579- 0.4298672080039978
bug-19846- 0.43015336990356445
bug-19839- 0.43015336990356445
bug-14298- 0.4347512125968933
bug-14299- 0.4347512125968933
bug-482- 0.43550047278404236
bug-481- 0.43550047278404236
bug-2054- 0.43863213062286377
bug-23293- 0.4388100504875183
bug-23292- 0.4388100504875183
bug-21994- 0.4392699599266052
bug-18400- 0.43947863578796387
bug-10031- 0.4396909475326538
bug-11729- 0.44008833169937134
bug-81- 0.44008833169937134
bug-11728- 0.44008833169937134
bug-80- 0.44008833169937134
bug-11727- 0.44008833169937134
bug-19104- 0.4424031376838684
bug-20350- 0.44251352548599243
bug-24345- 0.4434707760810852
bug-24344- 0.4434707760810852
bug-12108- 0.44399070739746094
bug-1511- 0.44399070739746094
bug-19094- 0.44414058327674866
bug-1143- 0.44414058327674866
bug-1142- 0.44414058327674866
bug-19064- 0.44414058327674866
bug-2566- 0.44414058327674866
bug-1141- 0.44414058327674866
bug-2571- 0.44414058327674866
bug-19093- 0.44414058327674866
bug-2570- 0.44414058327674866
bug-6669- 0.4449092149734497
bug-893- 0.4449101388454437
bug-7396- 0.4449101388454437
bug-14321- 0.44591039419174194
bug-15087- 0.44656985998153687
bug-665- 0.44656985998153687
bug-15088- 0.44656985998153687
bug-666- 0.44656985998153687
bug-9996- 0.44734257459640503
bug-24014- 0.4477369785308838
bug-24013- 0.4477369785308838
bug-17659- 0.4482143819332123
bug-23632- 0.4489765167236328
bug-15868- 0.4499908983707428
bug-15865- 0.4499908983707428
bug-2045- 0.4499908983707428
bug-15866- 0.4499908983707428
bug-15867- 0.4499908983707428
bug-2046- 0.4499908983707428
bug-2048- 0.4499908983707428
bug-2047- 0.4499908983707428
bug-1044- 0.4503907263278961
bug-23361- 0.4503907263278961
bug-17033- 0.45168352127075195
bug-13034- 0.45188814401626587
bug-13037- 0.45188814401626587
bug-525- 0.45188814401626587
bug-13036- 0.45188814401626587
bug-527- 0.45188814401626587
bug-526- 0.45188814401626587
bug-13035- 0.45188814401626587
bug-524- 0.45188814401626587
bug-9962- 0.452111154794693
bug-15007- 0.45356422662734985
bug-15006- 0.45356422662734985
bug-20588- 0.45456141233444214
bug-20587- 0.45456141233444214
bug-6625- 0.45463863015174866
bug-20353- 0.45483410358428955
bug-20351- 0.45483410358428955
bug-20352- 0.45483410358428955
