Bugs.jar-Patches_wicket_wicket-116.patch 0.28808513283729553
ManySStuBs4Jsmall_bugs_bug-7107.patch 0.4522569477558136
sstubs_CHANGE_NUMERAL_bug-418.patch 0.4522569477558136
sstubs_CHANGE_IDENTIFIER_bug-2581.patch 0.5455529689788818
ManySStuBs4Jsmall_bugs_bug-19177.patch 0.5455529689788818
Bugs.jar-Patches_wicket_wicket-282.patch 0.5485971570014954
Bugs.jar-Patches_wicket_wicket-167.patch 0.580384373664856
ManySStuBs4Jsmall_bugs_bug-991.patch 0.6061505079269409
ManySStuBs4Jsmall_bugs_bug-945.patch 0.6061505079269409
Bugs.jar-Patches_wicket_wicket-114.patch 0.6234156489372253
ManySStuBs4Jsmall_bugs_bug-11025.patch 0.6301844120025635
ManySStuBs4Jsmall_bugs_bug-11024.patch 0.6301844120025635
Bears-Patches_Bears-142.txt 0.6586141586303711
Bears-Patches_Bears-238.txt 0.6678359508514404
ManySStuBs4Jsmall_bugs_bug-860.patch 0.6868630647659302
ManySStuBs4Jsmall_bugs_bug-899.patch 0.6868630647659302
ManySStuBs4Jsmall_bugs_bug-7302.patch 0.7045341730117798
ManySStuBs4Jsmall_bugs_bug-7097.patch 0.70610511302948
sstubs_CHANGE_NUMERAL_bug-417.patch 0.70610511302948
Bugs.jar-Patches_jackrabbit-oak_OAK-223.patch 0.7086485624313354
ManySStuBs4Jsmall_bugs_bug-6857.patch 0.7177268266677856
ManySStuBs4Jsmall_bugs_bug-13575.patch 0.7269943952560425
sstubs_CHANGE_NUMERAL_bug-650.patch 0.7269943952560425
ManySStuBs4Jsmall_bugs_bug-2038.patch 0.7330136299133301
ManySStuBs4Jsmall_bugs_bug-2037.patch 0.7330136299133301
ManySStuBs4Jsmall_bugs_bug-5518.patch 0.7485184669494629
D4J-Patches_Math_75.src.patch 0.7522299289703369
Bugs.jar-Patches_commons-math_math-60.patch 0.7522299289703369
Bugs.jar-Patches_wicket_wicket-281.patch 0.752805233001709
Bears-Patches_Bears-86.txt 0.762170672416687
Bears-Patches_Bears-172.txt 0.7622953057289124
Bears-Patches_Bears-93.txt 0.7624083757400513
D4J-Patches_JacksonCore_13.src.patch 0.7631404399871826
ManySStuBs4Jsmall_bugs_bug-13932.patch 0.766010046005249
sstubs_CHANGE_IDENTIFIER_bug-1761.patch 0.766010046005249
Bugs.jar-Patches_wicket_wicket-79.patch 0.7673068642616272
ManySStuBs4Jsmall_bugs_bug-15443.patch 0.7676148414611816
Bugs.jar-Patches_jackrabbit-oak_OAK-160.patch 0.7797532081604004
ManySStuBs4Jsmall_bugs_bug-950.patch 0.7835920453071594
ManySStuBs4Jsmall_bugs_bug-990.patch 0.7835920453071594
ManySStuBs4Jsmall_bugs_bug-10004.patch 0.7938567996025085
ManySStuBs4Jsmall_bugs_bug-7152.patch 0.7942023277282715
sstubs_CHANGE_NUMERAL_bug-420.patch 0.7942023277282715
sstubs_CHANGE_IDENTIFIER_bug-837.patch 0.7962143421173096
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-403.patch 0.7962143421173096
ManySStuBs4Jsmall_bugs_bug-7076.patch 0.7962143421173096
sstubs_DIFFERENT_METHOD_SAME_ARGS_bug-404.patch 0.7962143421173096
